team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
55,344,734922,2012-02-24,1,75,-1,67,Yale,Columbia,0,0
56,46,734885,2012-01-18,-1,70,1,67,Cincinnati,Connecticut,1,1
56,100,734899,2012-02-01,1,58,-1,44,Georgetown,Connecticut,1,1
56,147,734904,2012-02-06,1,80,-1,59,Louisville,Connecticut,1,1
56,155,734916,2012-02-18,-1,79,1,64,Marquette,Connecticut,1,1
56,208,734896,2012-01-29,-1,50,1,48,Notre_Dame,Connecticut,1,1
56,228,734926,2012-02-28,1,72,-1,70,Providence,Connecticut,0,1
56,237,734874,2012-01-07,1,67,-1,60,Rutgers,Connecticut,0,1
56,255,734870,2012-01-03,1,75,-1,63,Seton_Hall,Connecticut,0,1
56,277,734909,2012-02-11,1,85,-1,67,Syracuse,Connecticut,1,1
56,277,734923,2012-02-25,-1,71,1,69,Syracuse,Connecticut,1,1
56,281,734888,2012-01-21,1,60,-1,57,Tennessee,Connecticut,0,1
56,299,734831,2011-11-25,0,68,0,63,UCF,Connecticut,0,1
57,22,734928,2012-03-01,1,88,-1,80,Bethune-Cookman,Coppin_St,0,0
57,43,734855,2011-12-19,1,74,-1,63,Charlotte,Coppin_St,0,0
57,56,734826,2011-11-20,1,87,-1,70,Connecticut,Coppin_St,1,0
57,68,734909,2012-02-11,-1,84,1,81,Delaware_St,Coppin_St,0,0
57,115,734916,2012-02-18,-1,70,1,66,Howard,Coppin_St,0,0
57,119,734847,2011-12-11,1,80,-1,63,Illinois,Coppin_St,0,0
57,149,734820,2011-11-14,1,78,-1,68,Loyola_MD,Coppin_St,1,0
57,177,734920,2012-02-22,-1,91,1,80,Morgan_St,Coppin_St,0,0
57,186,734890,2012-01-23,-1,93,1,92,NC_A&T,Coppin_St,0,0
57,198,734883,2012-01-16,-1,74,1,66,Norfolk_St,Coppin_St,1,0
57,212,734824,2011-11-18,1,92,-1,65,Oklahoma,Coppin_St,0,0
57,229,734832,2011-11-26,1,78,-1,57,Purdue,Coppin_St,1,0
57,247,734865,2011-12-29,0,81,0,66,San_Jose_St,Coppin_St,0,0
57,250,734874,2012-01-07,1,72,-1,60,Savannah_St,Coppin_St,0,0
57,270,734857,2011-12-21,1,81,-1,72,St_Joseph's_PA,Coppin_St,0,0
58,8,734833,2011-11-27,-1,65,1,63,American_Univ,Cornell,0,0
58,31,734867,2011-12-31,1,63,-1,60,Bucknell,Cornell,0,0
58,32,734822,2011-11-16,1,68,-1,59,Buffalo,Cornell,0,0
58,55,734888,2012-01-21,1,61,-1,56,Columbia,Cornell,0,0
58,67,734828,2011-11-22,1,72,-1,64,Delaware,Cornell,0,0
58,108,734901,2012-02-03,1,71,-1,60,Harvard,Cornell,1,0
58,108,734930,2012-03-03,-1,67,1,63,Harvard,Cornell,1,0
58,119,734855,2011-12-19,1,64,-1,60,Illinois,Cornell,0,0
58,157,734870,2012-01-03,1,70,-1,62,Maryland,Cornell,0,0
58,219,734881,2012-01-14,-1,64,1,52,Penn,Cornell,0,0
58,219,734915,2012-02-17,1,73,-1,66,Penn,Cornell,0,0
58,220,734857,2011-12-21,1,74,-1,67,Penn_St,Cornell,0,0
58,227,734916,2012-02-18,1,75,-1,57,Princeton,Cornell,0,0
58,266,734817,2011-11-11,1,79,-1,58,St_Bonaventure,Cornell,1,0
58,276,734864,2011-12-28,1,68,-1,59,Stony_Brook,Cornell,0,0
58,344,734923,2012-02-25,1,71,-1,40,Yale,Cornell,0,0
59,84,734905,2012-02-07,1,65,-1,57,Evansville,Creighton,0,1
59,172,734864,2011-12-28,-1,77,1,65,Missouri_St,Creighton,0,1
59,205,734902,2012-02-04,1,65,-1,62,Northern_Iowa,Creighton,0,1
59,270,734846,2011-12-10,1,80,-1,71,St_Joseph's_PA,Creighton,0,1
59,335,734909,2012-02-11,-1,89,1,68,Wichita_St,Creighton,1,1
60,53,734855,2011-12-19,1,70,-1,64,Colorado,CS_Bakersfield,1,0
60,62,734895,2012-01-28,-1,76,1,68,CS_Northridge,CS_Bakersfield,0,0
60,116,734853,2011-12-17,1,72,-1,44,Idaho,CS_Bakersfield,0,0
60,175,734839,2011-12-03,1,71,-1,67,Montana_St,CS_Bakersfield,0,0
60,191,734912,2012-02-14,1,61,-1,47,Nevada,CS_Bakersfield,0,0
60,194,734869,2012-01-02,-1,73,1,72,New_Mexico_St,CS_Bakersfield,1,0
60,194,734899,2012-02-01,1,78,-1,57,New_Mexico_St,CS_Bakersfield,1,0
60,204,734846,2011-12-10,1,80,-1,67,Northern_Arizona,CS_Bakersfield,0,0
60,217,734818,2011-11-12,1,86,-1,62,Oregon_St,CS_Bakersfield,0,0
60,224,734851,2011-12-15,1,91,-1,87,Portland_St,CS_Bakersfield,0,0
60,247,734890,2012-01-23,1,78,-1,70,San_Jose_St,CS_Bakersfield,0,0
60,287,734863,2011-12-27,1,74,-1,58,Texas_Tech,CS_Bakersfield,0,0
60,307,734872,2012-01-05,-1,89,1,57,UNLV,CS_Bakersfield,1,0
60,315,734906,2012-02-08,1,73,-1,67,UTRGV,CS_Bakersfield,0,0
61,36,734874,2012-01-07,1,73,-1,67,Cal_Poly_SLO,CS_Fullerton,0,0
61,60,734832,2011-11-26,-1,73,1,66,CS_Bakersfield,CS_Fullerton,0,0
61,60,734881,2012-01-14,1,67,-1,65,CS_Bakersfield,CS_Fullerton,0,0
61,114,734826,2011-11-20,0,88,0,83,Houston_Bap,CS_Fullerton,0,0
61,143,734895,2012-01-28,1,75,-1,61,Long_Beach_St,CS_Fullerton,1,0
61,248,734872,2012-01-05,1,77,-1,64,Santa_Barbara,CS_Fullerton,0,0
61,296,734923,2012-02-25,1,78,-1,75,UC_Davis,CS_Fullerton,0,0
61,335,734837,2011-12-01,1,75,-1,60,Wichita_St,CS_Fullerton,1,0
62,24,734825,2011-11-19,1,103,-1,61,Boise_St,CS_Northridge,0,0
62,36,734888,2012-01-21,1,100,-1,54,Cal_Poly_SLO,CS_Northridge,0,0
62,60,734836,2011-11-30,-1,74,1,67,CS_Bakersfield,CS_Northridge,0,0
62,61,734893,2012-01-26,-1,70,1,68,CS_Fullerton,CS_Northridge,0,0
62,61,734927,2012-02-29,1,87,-1,76,CS_Fullerton,CS_Northridge,0,0
62,72,734832,2011-11-26,1,73,-1,49,Drake,CS_Northridge,0,0
62,94,734916,2012-02-18,-1,62,1,49,Fresno_St,CS_Northridge,0,0
62,109,734820,2011-11-14,1,86,-1,67,Hawaii,CS_Northridge,0,0
62,143,734874,2012-01-07,-1,81,1,68,Long_Beach_St,CS_Northridge,1,0
62,143,734902,2012-02-04,1,75,-1,67,Long_Beach_St,CS_Northridge,1,0
62,218,734879,2012-01-12,-1,79,1,59,Pacific,CS_Northridge,0,0
62,218,734909,2012-02-11,1,62,-1,61,Pacific,CS_Northridge,0,0
62,248,734886,2012-01-19,1,69,-1,61,Santa_Barbara,CS_Northridge,0,0
62,248,734900,2012-02-02,-1,85,1,70,Santa_Barbara,CS_Northridge,0,0
62,249,734839,2011-12-03,1,71,-1,58,Santa_Clara,CS_Northridge,0,0
62,296,734907,2012-02-09,1,79,-1,71,UC_Davis,CS_Northridge,0,0
62,297,734865,2011-12-29,-1,71,1,62,UC_Irvine,CS_Northridge,0,0
62,297,734923,2012-02-25,1,94,-1,85,UC_Irvine,CS_Northridge,0,0
62,298,734920,2012-02-22,-1,63,1,61,UC_Riverside,CS_Northridge,0,0
62,308,734817,2011-11-11,1,66,-1,59,USC,CS_Northridge,0,0
62,329,734858,2011-12-22,1,74,-1,51,Washington,CS_Northridge,0,0
63,36,734836,2011-11-30,1,77,-1,51,Cal_Poly_SLO,CS_Sacramento,0,0
63,60,734843,2011-12-07,1,63,-1,60,CS_Bakersfield,CS_Sacramento,0,0
63,79,734879,2012-01-12,-1,65,1,60,E_Washington,CS_Sacramento,0,0
63,117,734881,2012-01-14,-1,68,1,67,Idaho_St,CS_Sacramento,0,0
63,159,734832,2011-11-26,-1,68,1,63,McNeese_St,CS_Sacramento,0,0
63,174,734888,2012-01-21,1,85,-1,56,Montana,CS_Sacramento,1,0
63,174,734909,2012-02-11,-1,67,1,58,Montana,CS_Sacramento,1,0
63,175,734886,2012-01-19,1,72,-1,65,Montana_St,CS_Sacramento,0,0
63,182,734874,2012-01-07,-1,61,1,53,N_Colorado,CS_Sacramento,0,0
63,204,734865,2011-12-29,1,73,-1,64,Northern_Arizona,CS_Sacramento,0,0
63,212,734838,2011-12-02,1,82,-1,53,Oklahoma,CS_Sacramento,0,0
63,224,734913,2012-02-15,1,85,-1,67,Portland_St,CS_Sacramento,0,0
63,224,734921,2012-02-23,-1,94,1,88,Portland_St,CS_Sacramento,0,0
63,247,734916,2012-02-18,-1,79,1,67,San_Jose_St,CS_Sacramento,0,0
63,253,734858,2011-12-22,-1,77,1,76,SE_Missouri_St,CS_Sacramento,0,0
63,330,734823,2011-11-17,1,79,-1,68,Washington_St,CS_Sacramento,0,0
63,331,734867,2011-12-31,1,74,-1,63,Weber_St,CS_Sacramento,0,0
63,331,734893,2012-01-26,-1,75,1,60,Weber_St,CS_Sacramento,0,0
64,6,734859,2011-12-23,1,82,-1,74,Albany_NY,Dartmouth,0,0
64,16,734857,2011-12-21,1,67,-1,64,Army,Dartmouth,0,0
64,29,734894,2012-01-27,1,66,-1,59,Brown,Dartmouth,0,0
64,31,734870,2012-01-03,-1,67,1,59,Bucknell,Dartmouth,0,0
64,35,734832,2011-11-26,0,65,0,48,C_Michigan,Dartmouth,0,0
64,52,734855,2011-12-19,1,61,-1,55,Colgate,Dartmouth,0,0
64,55,734901,2012-02-03,-1,64,1,62,Columbia,Dartmouth,0,0
64,55,734930,2012-03-03,1,61,-1,55,Columbia,Dartmouth,0,0
64,58,734902,2012-02-04,-1,68,1,59,Cornell,Dartmouth,0,0
64,58,734929,2012-03-02,1,70,-1,57,Cornell,Dartmouth,0,0
64,108,734874,2012-01-07,1,63,-1,47,Harvard,Dartmouth,1,0
64,108,734888,2012-01-21,-1,54,1,38,Harvard,Dartmouth,1,0
64,112,734867,2011-12-31,-1,65,1,61,Holy_Cross,Dartmouth,0,0
64,126,734849,2011-12-13,1,56,-1,51,IPFW,Dartmouth,0,0
64,192,734836,2011-11-30,1,53,-1,50,New_Hampshire,Dartmouth,0,0
64,208,734846,2011-12-10,1,65,-1,47,Notre_Dame,Dartmouth,1,0
64,219,734909,2012-02-11,1,58,-1,55,Penn,Dartmouth,0,0
64,219,734922,2012-02-24,-1,57,1,54,Penn,Dartmouth,0,0
64,227,734908,2012-02-10,1,59,-1,47,Princeton,Dartmouth,0,0
64,227,734923,2012-02-25,-1,85,1,61,Princeton,Dartmouth,0,0
64,237,734817,2011-11-11,1,62,-1,56,Rutgers,Dartmouth,0,0
64,246,734829,2011-11-23,0,71,0,69,San_Francisco,Dartmouth,0,0
64,319,734822,2011-11-16,-1,65,1,53,Vermont,Dartmouth,1,0
64,344,734895,2012-01-28,1,62,-1,52,Yale,Dartmouth,0,0
64,344,734915,2012-02-17,-1,70,1,61,Yale,Dartmouth,0,0
65,43,734846,2011-12-10,1,84,-1,61,Charlotte,Davidson,0,1
65,51,734909,2012-02-11,1,86,-1,78,Col_Charleston,Davidson,0,1
65,74,734824,2011-11-18,1,82,-1,69,Duke,Davidson,1,1
65,158,734858,2011-12-22,1,73,-1,65,Massachusetts,Davidson,0,1
65,243,734895,2012-01-28,1,77,-1,74,Samford,Davidson,0,1
65,318,734843,2011-12-07,-1,87,1,83,Vanderbilt,Davidson,1,1
65,335,734916,2012-02-18,-1,91,1,74,Wichita_St,Davidson,1,1
66,32,734836,2011-11-30,-1,84,1,55,Buffalo,Dayton,0,0
66,75,734899,2012-02-01,-1,83,1,73,Duquesne,Dayton,0,0
66,164,734821,2011-11-15,1,72,-1,67,Miami_OH,Dayton,0,0
66,181,734840,2011-12-04,1,75,-1,58,Murray_St,Dayton,1,0
66,232,734895,2012-01-28,-1,86,1,81,Rhode_Island,Dayton,0,0
66,234,734927,2012-02-29,1,82,-1,71,Richmond,Dayton,0,0
66,255,734857,2011-12-21,-1,69,1,64,Seton_Hall,Dayton,0,0
66,266,734878,2012-01-11,1,81,-1,73,St_Bonaventure,Dayton,1,0
66,270,734892,2012-01-25,1,77,-1,63,St_Joseph's_PA,Dayton,0,0
66,271,734902,2012-02-04,1,58,-1,50,St_Louis,Dayton,1,0
66,343,734916,2012-02-18,1,86,-1,83,Xavier,Dayton,1,0
67,26,734836,2011-11-30,1,73,-1,67,Boston_Univ,Delaware,0,0
67,73,734895,2012-01-28,1,71,-1,55,Drexel,Delaware,0,0
67,99,734885,2012-01-18,1,89,-1,63,George_Mason,Delaware,0,0
67,115,734858,2011-12-22,1,88,-1,83,Howard,Delaware,0,0
67,203,734892,2012-01-25,1,62,-1,61,Northeastern,Delaware,0,0
67,214,734878,2012-01-11,-1,68,1,66,Old_Dominion,Delaware,0,0
67,214,734930,2012-03-03,0,88,0,74,Old_Dominion,Delaware,0,0
67,219,734843,2011-12-07,1,69,-1,60,Penn,Delaware,0,0
67,231,734817,2011-11-11,1,58,-1,54,Radford,Delaware,0,0
67,280,734866,2011-12-30,-1,66,1,63,Temple,Delaware,1,0
67,306,734869,2012-01-02,1,80,-1,75,UNC_Wilmington,Delaware,0,0
67,316,734881,2012-01-14,-1,68,1,55,VA_Commonwealth,Delaware,1,0
67,320,734824,2011-11-18,1,79,-1,69,Villanova,Delaware,0,0
68,22,734888,2012-01-21,-1,60,1,59,Bethune-Cookman,Delaware_St,0,0
68,67,734846,2011-12-10,-1,58,1,42,Delaware,Delaware_St,0,0
68,96,734867,2011-12-31,1,77,-1,59,G_Washington,Delaware_St,0,0
68,98,734916,2012-02-18,1,57,-1,56,Gardner_Webb,Delaware_St,0,0
68,101,734866,2011-12-30,1,58,-1,51,Georgia,Delaware_St,0,0
68,103,734820,2011-11-14,1,70,-1,52,Georgia_Tech,Delaware_St,0,0
68,115,734841,2011-12-05,1,72,-1,65,Howard,Delaware_St,0,0
68,160,734881,2012-01-14,-1,63,1,60,MD_E_Shore,Delaware_St,0,0
68,177,734925,2012-02-27,-1,73,1,72,Morgan_St,Delaware_St,0,0
68,188,734871,2012-01-04,1,78,-1,44,NC_State,Delaware_St,1,0
68,208,734824,2011-11-18,1,93,-1,69,Notre_Dame,Delaware_St,1,0
68,282,734853,2011-12-17,-1,59,1,55,Tennessee_St,Delaware_St,0,0
68,327,734832,2011-11-26,1,85,-1,62,Wagner,Delaware_St,0,0
69,12,734867,2011-12-31,-1,66,1,59,Ark_Little_Rock,Denver,0,0
69,12,734895,2012-01-28,1,64,-1,57,Ark_Little_Rock,Denver,0,0
69,37,734832,2011-11-26,1,80,-1,59,California,Denver,1,0
69,54,734878,2012-01-11,1,79,-1,75,Colorado_St,Denver,1,0
69,87,734907,2012-02-09,1,72,-1,71,FL_Atlantic,Denver,0,0
69,123,734843,2011-12-07,-1,80,1,78,Iona,Denver,1,0
69,202,734888,2012-01-21,1,75,-1,74,North_Texas,Denver,0,0
69,301,734900,2012-02-02,1,72,-1,71,ULL,Denver,0,0
70,46,734902,2012-02-04,1,74,-1,66,Cincinnati,DePaul,1,0
70,56,734913,2012-02-15,1,80,-1,54,Connecticut,DePaul,1,0
70,100,734884,2012-01-17,-1,83,1,75,Georgetown,DePaul,1,0
70,147,734881,2012-01-14,1,76,-1,59,Louisville,DePaul,1,0
70,147,734916,2012-02-18,-1,90,1,82,Louisville,DePaul,1,0
70,155,734904,2012-02-06,-1,89,1,76,Marquette,DePaul,1,0
70,167,734830,2011-11-24,0,86,0,85,Minnesota,DePaul,0,0
70,168,734837,2011-12-01,-1,70,1,68,Mississippi,DePaul,0,0
70,208,734909,2012-02-11,1,84,-1,76,Notre_Dame,DePaul,1,0
70,228,734923,2012-02-25,-1,73,1,71,Providence,DePaul,0,0
70,255,734877,2012-01-10,1,94,-1,73,Seton_Hall,DePaul,0,0
70,262,734889,2012-01-22,-1,75,1,59,South_Florida,DePaul,1,0
70,269,734899,2012-02-01,-1,87,1,81,St_John's,DePaul,0,0
70,269,734918,2012-02-20,1,79,-1,72,St_John's,DePaul,0,0
70,277,734868,2012-01-01,-1,87,1,68,Syracuse,DePaul,1,0
70,320,734875,2012-01-08,1,87,-1,71,Villanova,DePaul,0,0
70,332,734926,2012-02-28,1,92,-1,75,West_Virginia,DePaul,1,0
70,334,734841,2011-12-05,-1,87,1,76,WI_Milwaukee,DePaul,0,0
71,2,734832,2011-11-26,1,81,-1,63,Akron,Detroit,0,1
71,3,734847,2011-12-11,1,62,-1,54,Alabama,Detroit,1,1
71,27,734828,2011-11-22,1,67,-1,61,Bowling_Green,Detroit,0,1
71,49,734839,2011-12-03,-1,66,1,61,Cleveland_St,Detroit,0,1
71,49,734921,2012-02-23,1,77,-1,64,Cleveland_St,Detroit,0,1
71,96,734827,2011-11-21,0,86,0,73,G_Washington,Detroit,0,1
71,118,734865,2011-12-29,1,63,-1,59,IL_Chicago,Detroit,0,1
71,169,734853,2011-12-17,-1,80,1,75,Mississippi_St,Detroit,0,1
71,208,734820,2011-11-14,1,59,-1,53,Notre_Dame,Detroit,1,1
71,317,734873,2012-01-06,-1,73,1,71,Valparaiso,Detroit,0,1
71,317,734900,2012-02-02,1,78,-1,73,Valparaiso,Detroit,0,1
71,334,734881,2012-01-14,1,84,-1,74,WI_Milwaukee,Detroit,0,1
71,345,734837,2011-12-01,-1,64,1,61,Youngstown_St,Detroit,0,1
72,24,734836,2011-11-30,1,108,-1,64,Boise_St,Drake,0,0
72,59,734870,2012-01-03,1,76,-1,59,Creighton,Drake,1,0
72,59,734892,2012-01-25,-1,77,1,69,Creighton,Drake,1,0
72,59,734929,2012-03-02,0,68,0,61,Creighton,Drake,1,0
72,120,734906,2012-02-08,1,64,-1,53,Illinois_St,Drake,0,0
72,122,734899,2012-02-01,1,61,-1,54,Indiana_St,Drake,0,0
72,124,734853,2011-12-17,1,82,-1,68,Iowa,Drake,0,0
72,168,734824,2011-11-18,0,63,0,59,Mississippi,Drake,0,0
72,172,734867,2011-12-31,1,72,-1,61,Missouri_St,Drake,0,0
72,172,734902,2012-02-04,-1,57,1,39,Missouri_St,Drake,0,0
72,194,734916,2012-02-18,1,71,-1,55,New_Mexico_St,Drake,1,0
72,205,734874,2012-01-07,-1,83,1,68,Northern_Iowa,Drake,0,0
72,205,734889,2012-01-22,1,66,-1,52,Northern_Iowa,Drake,0,0
72,321,734827,2011-11-21,0,60,0,52,Virginia,Drake,1,0
72,335,734923,2012-02-25,1,81,-1,58,Wichita_St,Drake,1,0
73,67,734839,2011-12-03,1,71,-1,60,Delaware,Drexel,0,0
73,102,734869,2012-01-02,1,58,-1,44,Georgia_St,Drexel,0,0
73,198,734824,2011-11-18,0,61,0,56,Norfolk_St,Drexel,1,0
73,270,734836,2011-11-30,1,62,-1,49,St_Joseph's_PA,Drexel,0,0
73,321,734825,2011-11-19,0,49,0,35,Virginia,Drexel,1,0
74,92,734888,2012-01-21,-1,76,1,73,Florida_St,Duke,1,1
74,163,734903,2012-02-05,-1,78,1,74,Miami_FL,Duke,0,1
74,199,734930,2012-03-03,-1,88,1,70,North_Carolina,Duke,1,1
74,211,734835,2011-11-29,1,85,-1,63,Ohio_St,Duke,1,1
74,280,734871,2012-01-04,1,78,-1,73,Temple,Duke,1,1
75,10,734815,2011-11-09,1,67,-1,59,Arizona,Duquesne,0,0
75,66,734920,2012-02-22,-1,74,1,62,Dayton,Duquesne,0,0
75,96,734923,2012-02-25,1,56,-1,51,G_Washington,Duquesne,0,0
75,137,734895,2012-01-28,-1,71,1,68,La_Salle,Duquesne,0,0
75,222,734836,2011-11-30,0,80,0,69,Pittsburgh,Duquesne,0,0
75,236,734842,2011-12-06,-1,64,1,60,Robert_Morris,Duquesne,0,0
75,266,734909,2012-02-11,1,69,-1,48,St_Bonaventure,Duquesne,1,0
75,270,734871,2012-01-04,-1,84,1,82,St_Joseph's_PA,Duquesne,0,0
75,271,734888,2012-01-21,1,68,-1,41,St_Louis,Duquesne,1,0
75,271,734930,2012-03-03,-1,75,1,60,St_Louis,Duquesne,1,0
75,280,734916,2012-02-18,1,78,-1,59,Temple,Duquesne,1,0
75,317,734826,2011-11-20,1,84,-1,68,Valparaiso,Duquesne,0,0
75,326,734853,2011-12-17,1,85,-1,71,W_Michigan,Duquesne,0,0
75,343,734878,2012-01-11,1,78,-1,50,Xavier,Duquesne,1,0
76,18,734888,2012-01-21,-1,76,1,64,Austin_Peay,E_Illinois,0,0
76,40,734832,2011-11-26,1,107,-1,96,Cent_Arkansas,E_Illinois,0,0
76,77,734900,2012-02-02,-1,47,1,43,E_Kentucky,E_Illinois,0,0
76,77,734923,2012-02-25,1,86,-1,74,E_Kentucky,E_Illinois,0,0
76,118,734916,2012-02-18,-1,67,1,63,IL_Chicago,E_Illinois,0,0
76,122,734817,2011-11-11,1,79,-1,72,Indiana_St,E_Illinois,0,0
76,130,734893,2012-01-26,1,63,-1,45,Jacksonville_St,E_Illinois,0,0
76,152,734857,2011-12-21,1,64,-1,60,Maine,E_Illinois,0,0
76,176,734902,2012-02-04,-1,56,1,55,Morehead_St,E_Illinois,0,0
76,176,734921,2012-02-23,1,75,-1,39,Morehead_St,E_Illinois,0,0
76,181,734866,2011-12-30,-1,73,1,40,Murray_St,E_Illinois,1,0
76,181,734895,2012-01-28,1,73,-1,58,Murray_St,E_Illinois,1,0
76,206,734854,2011-12-18,1,87,-1,72,Northwestern,E_Illinois,0,0
76,253,734881,2012-01-14,1,80,-1,73,SE_Missouri_St,E_Illinois,0,0
76,253,734897,2012-01-30,-1,74,1,53,SE_Missouri_St,E_Illinois,0,0
76,282,734886,2012-01-19,-1,55,1,46,Tennessee_St,E_Illinois,0,0
76,325,734846,2011-12-10,1,64,-1,48,W_Illinois,E_Illinois,0,0
77,14,734856,2011-12-20,1,71,-1,57,Arkansas,E_Kentucky,0,0
77,18,734879,2012-01-12,1,80,-1,65,Austin_Peay,E_Kentucky,0,0
77,68,734835,2011-11-29,1,57,-1,43,Delaware_St,E_Kentucky,0,0
77,81,734902,2012-02-04,1,80,-1,74,Edwardsville,E_Kentucky,0,0
77,81,734921,2012-02-23,-1,63,1,58,Edwardsville,E_Kentucky,0,0
77,140,734826,2011-11-20,0,76,0,51,Lehigh,E_Kentucky,1,0
77,169,734813,2011-11-07,1,76,-1,66,Mississippi_St,E_Kentucky,0,0
77,176,734881,2012-01-14,1,57,-1,54,Morehead_St,E_Kentucky,0,0
77,176,734909,2012-02-11,-1,58,1,45,Morehead_St,E_Kentucky,0,0
77,181,734871,2012-01-04,1,76,-1,67,Murray_St,E_Kentucky,1,0
77,198,734833,2011-11-27,1,70,-1,63,Norfolk_St,E_Kentucky,1,0
77,226,734820,2011-11-14,1,78,-1,50,Presbyterian,E_Kentucky,0,0
77,253,734927,2012-02-29,0,75,0,65,SE_Missouri_St,E_Kentucky,0,0
77,282,734895,2012-01-28,1,91,-1,85,Tennessee_St,E_Kentucky,0,0
77,283,734893,2012-01-26,-1,82,1,65,Tennessee_Tech,E_Kentucky,0,0
77,283,734913,2012-02-15,1,74,-1,67,Tennessee_Tech,E_Kentucky,0,0
78,1,734866,2011-12-30,0,42,0,37,Air_Force,E_Michigan,0,0
78,2,734902,2012-02-04,1,77,-1,47,Akron,E_Michigan,0,0
78,32,734891,2012-01-24,1,65,-1,47,Buffalo,E_Michigan,0,0
78,35,734878,2012-01-11,-1,60,1,56,C_Michigan,E_Michigan,0,0
78,35,734912,2012-02-14,1,55,-1,52,C_Michigan,E_Michigan,0,0
78,52,734837,2011-12-01,1,74,-1,70,Colgate,E_Michigan,0,0
78,72,734844,2011-12-08,1,66,-1,53,Drake,E_Michigan,0,0
78,135,734906,2012-02-08,-1,62,1,58,Kent,E_Michigan,0,0
78,164,734899,2012-02-01,1,62,-1,57,Miami_OH,E_Michigan,0,0
78,166,734833,2011-11-27,-1,72,1,40,Michigan_St,E_Michigan,1,0
78,229,734846,2011-12-10,1,61,-1,36,Purdue,E_Michigan,1,0
78,249,734865,2011-12-29,1,75,-1,55,Santa_Clara,E_Michigan,0,0
78,277,734835,2011-11-29,1,84,-1,48,Syracuse,E_Michigan,1,0
78,289,734930,2012-03-03,1,76,-1,51,Toledo,E_Michigan,0,0
78,294,734821,2011-11-15,1,66,-1,49,TX_Southern,E_Michigan,0,0
78,322,734858,2011-12-22,1,71,-1,50,Virginia_Tech,E_Michigan,0,0
78,333,734916,2012-02-18,1,54,-1,49,WI_Green_Bay,E_Michigan,0,0
79,61,734847,2011-12-11,1,91,-1,76,CS_Fullerton,E_Washington,0,0
79,63,734902,2012-02-04,-1,75,1,71,CS_Sacramento,E_Washington,0,0
79,104,734817,2011-11-11,1,77,-1,69,Gonzaga,E_Washington,1,0
79,174,734866,2011-12-30,1,79,-1,71,Montana,E_Washington,1,0
79,174,734893,2012-01-26,-1,74,1,60,Montana,E_Washington,1,0
79,182,734881,2012-01-14,1,71,-1,70,N_Colorado,E_Washington,0,0
79,216,734823,2011-11-17,1,73,-1,65,Oregon,E_Washington,0,0
79,224,734888,2012-01-21,-1,78,1,76,Portland_St,E_Washington,0,0
79,224,734923,2012-02-25,1,69,-1,64,Portland_St,E_Washington,0,0
79,254,734883,2012-01-16,1,91,-1,78,Seattle,E_Washington,0,0
79,272,734856,2011-12-20,1,77,-1,61,St_Mary's_CA,E_Washington,1,0
79,297,734916,2012-02-18,1,78,-1,73,UC_Irvine,E_Washington,0,0
79,300,734850,2011-12-14,1,60,-1,47,UCLA,E_Washington,0,0
79,330,734839,2011-12-03,1,75,-1,49,Washington_St,E_Washington,0,0
79,331,734872,2012-01-05,-1,76,1,69,Weber_St,E_Washington,0,0
79,331,734909,2012-02-11,1,84,-1,75,Weber_St,E_Washington,0,0
80,38,734820,2011-11-14,1,76,-1,74,Campbell,East_Carolina,0,0
80,43,734839,2011-12-03,-1,76,1,64,Charlotte,East_Carolina,0,0
80,113,734888,2012-01-21,1,82,-1,76,Houston,East_Carolina,0,0
80,156,734909,2012-02-11,1,78,-1,68,Marshall,East_Carolina,0,0
80,158,734842,2011-12-06,-1,63,1,58,Massachusetts,East_Carolina,0,0
80,161,734906,2012-02-08,-1,70,1,59,Memphis,East_Carolina,1,0
80,161,734920,2012-02-22,1,70,-1,47,Memphis,East_Carolina,1,0
80,214,734835,2011-11-29,1,63,-1,58,Old_Dominion,East_Carolina,0,0
80,263,734871,2012-01-04,1,78,-1,76,Southern_Miss,East_Carolina,1,0
80,263,734892,2012-01-25,-1,72,1,60,Southern_Miss,East_Carolina,1,0
80,293,734881,2012-01-14,-1,70,1,67,Tulsa,East_Carolina,0,0
80,295,734923,2012-02-25,-1,61,1,57,UAB,East_Carolina,0,0
80,299,734874,2012-01-07,-1,81,1,63,UCF,East_Carolina,0,0
80,299,734916,2012-02-18,1,64,-1,55,UCF,East_Carolina,0,0
80,314,734885,2012-01-18,1,70,-1,56,UTEP,East_Carolina,0,0
81,18,734886,2012-01-19,-1,80,1,67,Austin_Peay,Edwardsville,0,0
81,19,734842,2011-12-06,-1,76,1,55,Ball_St,Edwardsville,0,0
81,61,734839,2011-12-03,-1,79,1,57,CS_Fullerton,Edwardsville,0,0
81,76,734871,2012-01-04,-1,73,1,59,E_Illinois,Edwardsville,0,0
81,76,734913,2012-02-15,1,73,-1,66,E_Illinois,Edwardsville,0,0
81,106,734829,2011-11-23,0,68,0,64,Hampton,Edwardsville,0,0
81,119,734820,2011-11-14,1,66,-1,46,Illinois,Edwardsville,0,0
81,120,734823,2011-11-17,1,68,-1,38,Illinois_St,Edwardsville,0,0
81,130,734895,2012-01-28,1,76,-1,65,Jacksonville_St,Edwardsville,0,0
