team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
56,282,735916,2014-11-14,1,57,-1,56,Stony_Brook,Columbia,0,0
56,282,735969,2015-01-06,-1,70,1,61,Stony_Brook,Columbia,0,0
56,350,735993,2015-01-30,-1,63,1,59,Yale,Columbia,0,0
57,47,735992,2015-01-29,1,70,-1,58,Cincinnati,Connecticut,1,0
57,75,735950,2014-12-18,0,66,0,56,Duke,Connecticut,1,0
57,115,735995,2015-02-01,1,70,-1,68,Houston,Connecticut,0,0
57,165,736013,2015-02-19,1,75,-1,72,Memphis,Connecticut,0,0
57,165,736027,2015-03-05,-1,54,1,53,Memphis,Connecticut,0,0
57,264,736008,2015-02-14,1,73,-1,55,SMU,Connecticut,1,0
57,280,735980,2015-01-17,1,72,-1,59,Stanford,Connecticut,0,0
57,286,735963,2014-12-31,-1,57,1,53,Temple,Connecticut,0,0
57,286,736029,2015-03-07,1,75,-1,63,Temple,Connecticut,0,0
57,290,735932,2014-11-30,-1,55,1,54,Texas,Connecticut,1,0
57,299,735976,2015-01-13,1,66,-1,58,Tulsa,Connecticut,0,0
57,338,735925,2014-11-23,0,78,0,68,West_Virginia,Connecticut,1,0
57,350,735937,2014-12-05,-1,45,1,44,Yale,Connecticut,0,0
58,3,735966,2015-01-03,1,79,-1,62,Akron,Coppin_St,0,0
58,23,735980,2015-01-17,-1,58,1,53,Bethune-Cookman,Coppin_St,0,0
58,57,735946,2014-12-14,1,106,-1,85,Connecticut,Coppin_St,0,0
58,69,736027,2015-03-05,-1,104,1,92,Delaware_St,Coppin_St,0,0
58,70,735925,2014-11-23,1,80,-1,54,Denver,Coppin_St,0,0
58,78,735962,2014-12-30,-1,66,1,63,E_Kentucky,Coppin_St,0,0
58,79,735955,2014-12-23,1,87,-1,64,E_Michigan,Coppin_St,0,0
58,85,735960,2014-12-28,1,85,-1,80,Evansville,Coppin_St,0,0
58,108,735938,2014-12-06,1,71,-1,52,Hampton,Coppin_St,1,0
58,113,735942,2014-12-10,-1,105,1,64,Hofstra,Coppin_St,0,0
58,117,735973,2015-01-10,1,71,-1,69,Howard,Coppin_St,0,0
58,117,736008,2015-02-14,-1,77,1,60,Howard,Coppin_St,0,0
58,121,735918,2014-11-16,1,114,-1,56,Illinois,Coppin_St,0,0
58,164,735994,2015-01-31,1,92,-1,82,MD_E_Shore,Coppin_St,0,0
58,169,735954,2014-12-22,1,72,-1,56,Michigan,Coppin_St,0,0
58,192,735987,2015-01-24,1,79,-1,77,NC_Central,Coppin_St,0,0
58,204,735940,2014-12-08,1,88,-1,69,Norfolk_St,Coppin_St,0,0
58,204,736015,2015-02-21,-1,99,1,81,Norfolk_St,Coppin_St,0,0
58,214,735921,2014-11-19,1,104,-1,67,Notre_Dame,Coppin_St,1,0
58,222,735916,2014-11-14,1,107,-1,65,Oregon,Coppin_St,1,0
58,256,736003,2015-02-09,-1,73,1,70,Savannah_St,Coppin_St,0,0
58,296,735935,2014-12-03,1,84,-1,76,Towson,Coppin_St,0,0
59,30,736015,2015-02-21,1,57,-1,56,Brown,Cornell,0,0
59,33,735966,2015-01-03,1,92,-1,73,Buffalo,Cornell,1,0
59,56,735980,2015-01-17,-1,48,1,45,Columbia,Cornell,0,0
59,65,736022,2015-02-28,-1,56,1,45,Dartmouth,Cornell,0,0
59,74,735925,2014-11-23,0,61,0,59,Drexel,Cornell,0,0
59,110,736008,2015-02-14,1,61,-1,40,Harvard,Cornell,1,0
59,152,735918,2014-11-16,1,76,-1,71,Loyola_MD,Cornell,0,0
59,225,736000,2015-02-06,-1,71,1,69,Penn,Cornell,0,0
59,225,736029,2015-03-07,1,79,-1,72,Penn,Cornell,0,0
59,226,735923,2014-11-21,0,72,0,71,Penn_St,Cornell,0,0
59,233,736028,2015-03-06,1,66,-1,53,Princeton,Cornell,0,0
59,237,735953,2014-12-21,1,74,-1,61,Radford,Cornell,0,0
59,266,735922,2014-11-20,0,69,0,45,South_Carolina,Cornell,0,0
59,279,735960,2014-12-28,-1,59,1,52,St_Peter's,Cornell,0,0
59,283,735963,2014-12-31,1,61,-1,44,Syracuse,Cornell,0,0
59,350,735994,2015-01-31,-1,65,1,57,Yale,Cornell,0,0
59,350,736014,2015-02-20,1,62,-1,51,Yale,Cornell,0,0
60,34,735984,2015-01-21,1,64,-1,61,Butler,Creighton,1,0
60,34,736010,2015-02-16,-1,58,1,56,Butler,Creighton,1,0
60,71,735970,2015-01-07,-1,70,1,60,DePaul,Creighton,0,0
60,101,735966,2015-01-03,1,76,-1,61,Georgetown,Creighton,1,0
60,101,735994,2015-01-31,-1,67,1,40,Georgetown,Creighton,1,0
60,159,735977,2015-01-14,1,53,-1,52,Marquette,Creighton,0,0
60,172,735930,2014-11-28,0,75,0,68,Mississippi,Creighton,1,0
60,208,735953,2014-12-21,1,62,-1,58,North_Texas,Creighton,0,0
60,234,735963,2014-12-31,1,65,-1,53,Providence,Creighton,1,0
60,234,735980,2015-01-17,-1,74,1,65,Providence,Creighton,1,0
60,261,735973,2015-01-10,-1,68,1,67,Seton_Hall,Creighton,0,0
60,261,736022,2015-02-28,1,67,-1,66,Seton_Hall,Creighton,0,0
60,275,736001,2015-02-07,1,84,-1,66,St_John's,Creighton,1,0
60,278,735945,2014-12-13,-1,71,1,67,St_Mary's_CA,Creighton,0,0
60,299,735935,2014-12-03,1,77,-1,64,Tulsa,Creighton,0,0
60,326,735988,2015-01-25,1,71,-1,50,Villanova,Creighton,1,0
60,326,736025,2015-03-03,-1,76,1,72,Villanova,Creighton,1,0
60,349,736029,2015-03-07,-1,74,1,73,Xavier,Creighton,1,0
61,14,735919,2014-11-17,0,56,0,49,Ark_Pine_Bluff,CS_Bakersfield,0,0
61,95,735938,2014-12-06,-1,63,1,61,Fresno_St,CS_Bakersfield,0,0
61,107,735973,2015-01-10,1,73,-1,65,Grand_Canyon,CS_Bakersfield,0,0
61,107,736001,2015-02-07,-1,78,1,76,Grand_Canyon,CS_Bakersfield,0,0
61,111,735917,2014-11-15,1,72,-1,65,Hawaii,CS_Bakersfield,0,0
61,112,735916,2014-11-14,0,100,0,99,High_Point,CS_Bakersfield,0,0
61,175,735985,2015-01-22,1,66,-1,63,Missouri_KC,CS_Bakersfield,0,0
61,191,735966,2015-01-03,1,83,-1,70,NC_A&T,CS_Bakersfield,0,0
61,199,735978,2015-01-15,-1,70,1,54,New_Mexico_St,CS_Bakersfield,1,0
61,199,736008,2015-02-14,1,74,-1,58,New_Mexico_St,CS_Bakersfield,1,0
61,230,735945,2014-12-13,1,65,-1,59,Portland_St,CS_Bakersfield,0,0
61,245,735951,2014-12-19,0,53,0,49,S_Dakota_St,CS_Bakersfield,0,0
61,251,735922,2014-11-20,1,51,-1,27,San_Diego_St,CS_Bakersfield,1,0
61,260,736022,2015-02-28,1,53,-1,43,Seattle,CS_Bakersfield,0,0
61,267,735932,2014-11-30,-1,68,1,66,South_Dakota,CS_Bakersfield,0,0
61,304,735934,2014-12-02,-1,59,1,58,UC_Riverside,CS_Bakersfield,0,0
61,318,735950,2014-12-18,1,57,-1,56,Utah_St,CS_Bakersfield,0,0
61,319,736029,2015-03-07,1,74,-1,69,Utah_Valley,CS_Bakersfield,0,0
62,37,735985,2015-01-22,1,66,-1,55,Cal_Poly_SLO,CS_Fullerton,0,0
62,37,736013,2015-02-19,-1,65,1,54,Cal_Poly_SLO,CS_Fullerton,0,0
62,63,736020,2015-02-26,1,82,-1,72,CS_Northridge,CS_Fullerton,0,0
62,64,735943,2014-12-11,1,73,-1,59,CS_Sacramento,CS_Fullerton,0,0
62,111,736008,2015-02-14,1,81,-1,61,Hawaii,CS_Fullerton,0,0
62,111,736029,2015-03-07,-1,91,1,70,Hawaii,CS_Fullerton,0,0
62,146,735992,2015-01-29,-1,91,1,85,Long_Beach_St,CS_Fullerton,0,0
62,146,736022,2015-02-28,1,70,-1,47,Long_Beach_St,CS_Fullerton,0,0
62,198,735918,2014-11-16,1,67,-1,59,New_Mexico,CS_Fullerton,0,0
62,227,735938,2014-12-06,-1,74,1,62,Pepperdine,CS_Fullerton,0,0
62,254,735987,2015-01-24,1,68,-1,49,Santa_Barbara,CS_Fullerton,0,0
62,254,736015,2015-02-21,-1,69,1,54,Santa_Barbara,CS_Fullerton,0,0
62,255,735916,2014-11-14,1,89,-1,72,Santa_Clara,CS_Fullerton,0,0
62,257,735930,2014-11-28,1,79,-1,64,SC_Upstate,CS_Fullerton,0,0
62,302,735980,2015-01-17,-1,79,1,68,UC_Davis,CS_Fullerton,0,0
62,302,736006,2015-02-12,1,75,-1,69,UC_Davis,CS_Fullerton,0,0
62,303,735978,2015-01-15,-1,63,1,58,UC_Irvine,CS_Fullerton,1,0
62,303,736027,2015-03-05,1,68,-1,62,UC_Irvine,CS_Fullerton,1,0
62,304,735971,2015-01-08,1,84,-1,78,UC_Riverside,CS_Fullerton,0,0
62,304,736001,2015-02-07,-1,71,1,66,UC_Riverside,CS_Fullerton,0,0
62,306,735935,2014-12-03,1,73,-1,45,UCLA,CS_Fullerton,1,0
62,314,735927,2014-11-25,1,53,-1,49,USC,CS_Fullerton,0,0
63,11,735918,2014-11-16,1,86,-1,68,Arizona,CS_Northridge,1,0
63,13,735925,2014-11-23,1,94,-1,88,Ark_Little_Rock,CS_Northridge,0,0
63,37,736006,2015-02-12,1,70,-1,63,Cal_Poly_SLO,CS_Northridge,0,0
63,62,735999,2015-02-05,1,69,-1,53,CS_Fullerton,CS_Northridge,0,0
63,111,735973,2015-01-10,1,83,-1,68,Hawaii,CS_Northridge,0,0
63,111,735992,2015-01-29,-1,84,1,73,Hawaii,CS_Northridge,0,0
63,146,735987,2015-01-24,-1,64,1,58,Long_Beach_St,CS_Northridge,0,0
63,146,736027,2015-03-05,1,69,-1,58,Long_Beach_St,CS_Northridge,0,0
63,150,735955,2014-12-23,1,80,-1,55,Louisville,CS_Northridge,1,0
63,222,735949,2014-12-17,1,79,-1,56,Oregon,CS_Northridge,1,0
63,227,735936,2014-12-04,1,66,-1,56,Pepperdine,CS_Northridge,0,0
63,230,735928,2014-11-26,-1,63,1,55,Portland_St,CS_Northridge,0,0
63,251,735916,2014-11-14,1,79,-1,58,San_Diego_St,CS_Northridge,1,0
63,254,736008,2015-02-14,-1,65,1,57,Santa_Barbara,CS_Northridge,0,0
63,260,735931,2014-11-29,1,70,-1,58,Seattle,CS_Northridge,0,0
63,262,735961,2014-12-29,-1,61,1,57,SF_Austin,CS_Northridge,1,0
63,267,735934,2014-12-02,-1,68,1,65,South_Dakota,CS_Northridge,0,0
63,284,735952,2014-12-20,-1,75,1,68,TAM_C._Christi,CS_Northridge,0,0
63,302,735970,2015-01-07,1,71,-1,61,UC_Davis,CS_Northridge,0,0
63,302,736001,2015-02-07,-1,68,1,55,UC_Davis,CS_Northridge,0,0
63,303,735985,2015-01-22,-1,80,1,49,UC_Irvine,CS_Northridge,1,0
63,303,736015,2015-02-21,1,67,-1,58,UC_Irvine,CS_Northridge,1,0
63,304,735994,2015-01-31,1,66,-1,62,UC_Riverside,CS_Northridge,0,0
64,1,735936,2014-12-04,1,72,-1,61,Abilene_Chr,CS_Sacramento,0,0
64,80,736006,2015-02-12,1,64,-1,61,E_Washington,CS_Sacramento,1,0
64,105,735916,2014-11-14,1,104,-1,58,Gonzaga,CS_Sacramento,1,0
64,118,736008,2015-02-14,1,69,-1,58,Idaho,CS_Sacramento,0,0
64,186,735973,2015-01-10,1,84,-1,73,N_Colorado,CS_Sacramento,0,0
64,210,736029,2015-03-07,1,70,-1,68,Northern_Arizona,CS_Sacramento,0,0
64,229,735946,2014-12-14,-1,80,1,75,Portland,CS_Sacramento,0,0
64,260,735953,2014-12-21,1,66,-1,47,Seattle,CS_Sacramento,0,0
64,271,736027,2015-03-05,1,69,-1,65,Southern_Utah,CS_Sacramento,0,0
64,303,735938,2014-12-06,1,74,-1,62,UC_Irvine,CS_Sacramento,1,0
65,30,736001,2015-02-07,1,67,-1,64,Brown,Dartmouth,0,0
65,59,736007,2015-02-13,-1,81,1,72,Cornell,Dartmouth,0,0
65,109,735921,2014-11-19,1,53,-1,48,Hartford,Dartmouth,0,0
65,110,735973,2015-01-10,-1,57,1,46,Harvard,Dartmouth,1,0
65,133,735946,2014-12-14,1,79,-1,67,Jacksonville_St,Dartmouth,0,0
65,148,735935,2014-12-03,1,74,-1,73,Longwood,Dartmouth,0,0
65,197,735932,2014-11-30,-1,65,1,63,New_Hampshire,Dartmouth,0,0
65,225,735993,2015-01-30,1,58,-1,51,Penn,Dartmouth,0,0
65,226,735954,2014-12-22,1,69,-1,49,Penn_St,Dartmouth,0,0
65,233,735994,2015-01-31,1,64,-1,53,Princeton,Dartmouth,0,0
65,233,736014,2015-02-20,-1,63,1,56,Princeton,Dartmouth,0,0
65,272,735917,2014-11-15,1,77,-1,57,St_Bonaventure,Dartmouth,0,0
65,325,735977,2015-01-14,1,55,-1,52,Vermont,Dartmouth,0,0
65,350,736000,2015-02-06,1,81,-1,66,Yale,Dartmouth,0,0
66,205,735924,2014-11-22,0,90,0,72,North_Carolina,Davidson,1,1
66,240,735980,2015-01-17,1,89,-1,63,Richmond,Davidson,0,1
66,272,735998,2015-02-04,-1,62,1,61,St_Bonaventure,Davidson,0,1
66,276,735994,2015-01-31,1,75,-1,70,St_Joseph's_PA,Davidson,0,1
66,322,735970,2015-01-07,1,71,-1,65,VA_Commonwealth,Davidson,1,1
66,327,735962,2014-12-30,1,83,-1,72,Virginia,Davidson,1,1
67,15,735945,2014-12-13,1,69,-1,55,Arkansas,Dayton,1,1
67,57,735923,2014-11-21,0,75,0,64,Connecticut,Dayton,0,1
67,66,735983,2015-01-20,1,77,-1,60,Davidson,Dayton,1,1
67,76,736015,2015-02-21,1,83,-1,73,Duquesne,Dayton,0,1
67,97,736000,2015-02-06,1,65,-1,64,G_Washington,Dayton,0,1
67,140,736029,2015-03-07,1,55,-1,53,La_Salle,Dayton,0,1
67,162,735992,2015-01-29,1,66,-1,64,Massachusetts,Dayton,0,1
68,17,735935,2014-12-03,-1,73,1,69,Army,Delaware,0,0
68,37,735923,2014-11-21,1,78,-1,60,Cal_Poly_SLO,Delaware,0,0
68,61,735925,2014-11-23,1,70,-1,52,CS_Bakersfield,Delaware,0,0
68,69,735939,2014-12-07,-1,66,1,53,Delaware_St,Delaware,0,0
68,74,735980,2015-01-17,-1,66,1,62,Drexel,Delaware,0,0
68,83,735987,2015-01-24,1,94,-1,82,Elon,Delaware,0,0
68,83,736015,2015-02-21,-1,83,1,75,Elon,Delaware,0,0
68,86,735952,2014-12-20,1,76,-1,74,F_Dickinson,Delaware,0,0
68,113,735968,2015-01-05,1,71,-1,58,Hofstra,Delaware,0,0
68,113,735998,2015-02-04,-1,79,1,69,Hofstra,Delaware,0,0
68,134,735991,2015-01-28,1,88,-1,82,James_Madison,Delaware,0,0
68,134,736004,2015-02-10,-1,67,1,54,James_Madison,Delaware,0,0
68,144,735919,2014-11-17,1,61,-1,55,Liberty,Delaware,0,0
68,209,735966,2015-01-03,-1,72,1,53,Northeastern,Delaware,1,0
68,209,736029,2015-03-07,0,67,0,64,Northeastern,Delaware,1,0
68,242,735954,2014-12-22,1,84,-1,81,Robert_Morris,Delaware,1,0
68,280,735927,2014-11-25,1,84,-1,47,Stanford,Delaware,0,0
68,286,735950,2014-12-18,-1,82,1,62,Temple,Delaware,0,0
68,312,735971,2015-01-08,1,74,-1,73,UNC_Wilmington,Delaware,0,0
68,326,735932,2014-11-30,1,78,-1,47,Villanova,Delaware,1,0
69,15,735923,2014-11-21,1,99,-1,71,Arkansas,Delaware_St,1,0
69,23,736001,2015-02-07,-1,75,1,70,Bethune-Cookman,Delaware_St,0,0
69,39,735942,2014-12-10,-1,70,1,55,Campbell,Delaware_St,0,0
69,58,736010,2015-02-16,-1,96,1,92,Coppin_St,Delaware_St,0,0
69,111,735934,2014-12-02,1,75,-1,60,Hawaii,Delaware_St,0,0
69,126,735928,2014-11-26,1,126,-1,76,Iona,Delaware_St,0,0
69,164,736022,2015-02-28,-1,69,1,65,MD_E_Shore,Delaware_St,0,0
69,181,735973,2015-01-10,-1,73,1,69,Morgan_St,Delaware_St,0,0
69,192,735989,2015-01-26,1,55,-1,54,NC_Central,Delaware_St,0,0
69,203,735997,2015-02-03,1,69,-1,51,NJIT,Delaware_St,0,0
69,204,736017,2015-02-23,1,81,-1,71,Norfolk_St,Delaware_St,0,0
69,208,735921,2014-11-19,1,62,-1,55,North_Texas,Delaware_St,0,0
69,222,735952,2014-12-20,1,83,-1,70,Oregon,Delaware_St,1,0
69,238,735945,2014-12-13,1,83,-1,44,Rhode_Island,Delaware_St,0,0
69,244,735994,2015-01-31,1,78,-1,74,S_Carolina_St,Delaware_St,0,0
69,286,735960,2014-12-28,1,66,-1,56,Temple,Delaware_St,0,0
70,22,735928,2014-11-26,1,78,-1,57,Belmont,Denver,1,0
70,31,735953,2014-12-21,-1,48,1,46,Bryant,Denver,0,0
70,55,735951,2014-12-19,-1,85,1,84,Colorado_St,Denver,0,0
70,129,735971,2015-01-08,1,69,-1,53,IPFW,Denver,0,0
70,129,736013,2015-02-19,-1,63,1,47,IPFW,Denver,0,0
70,130,735973,2015-01-10,1,52,-1,49,IUPUI,Denver,0,0
70,130,736008,2015-02-14,-1,54,1,53,IUPUI,Denver,0,0
70,187,735992,2015-01-29,1,61,-1,54,N_Dakota_St,Denver,1,0
70,187,736006,2015-02-12,-1,73,1,69,N_Dakota_St,Denver,1,0
70,187,736029,2015-03-07,0,61,0,50,N_Dakota_St,Denver,1,0
70,194,735987,2015-01-24,1,80,-1,69,NE_Omaha,Denver,0,0
70,211,735942,2014-12-10,-1,65,1,55,Northern_Iowa,Denver,1,0
70,221,736022,2015-02-28,1,60,-1,57,Oral_Roberts,Denver,0,0
70,245,735994,2015-01-31,1,69,-1,39,S_Dakota_St,Denver,0,0
70,267,735967,2015-01-04,-1,74,1,69,South_Dakota,Denver,0,0
70,278,735922,2014-11-20,1,78,-1,62,St_Mary's_CA,Denver,0,0
70,280,735945,2014-12-13,1,49,-1,43,Stanford,Denver,0,0
70,348,735934,2014-12-02,1,68,-1,42,Wyoming,Denver,1,0
71,34,736001,2015-02-07,1,83,-1,73,Butler,DePaul,1,0
71,34,736022,2015-02-28,-1,67,1,53,Butler,DePaul,1,0
71,54,735954,2014-12-22,0,82,0,68,Colorado,DePaul,0,0
71,60,736018,2015-02-24,-1,75,1,62,Creighton,DePaul,0,0
71,97,735943,2014-12-11,1,81,-1,68,G_Washington,DePaul,0,0
71,101,735976,2015-01-13,-1,78,1,72,Georgetown,DePaul,1,0
71,101,736015,2015-02-21,1,68,-1,63,Georgetown,DePaul,1,0
71,122,735946,2014-12-14,-1,78,1,72,Illinois_St,DePaul,0,0
71,143,735928,2014-11-26,-1,86,1,74,Lehigh,DePaul,0,0
71,151,735957,2014-12-25,0,72,0,69,Loy_Marymount,DePaul,0,0
71,159,736029,2015-03-07,1,58,-1,48,Marquette,DePaul,0,0
71,216,735955,2014-12-23,0,99,0,78,Ohio,DePaul,0,0
71,223,735950,2014-12-18,1,90,-1,59,Oregon_St,DePaul,0,0
71,234,735992,2015-01-29,1,83,-1,72,Providence,DePaul,1,0
71,234,736012,2015-02-18,-1,84,1,57,Providence,DePaul,1,0
71,275,736005,2015-02-11,1,86,-1,78,St_John's,DePaul,1,0
71,326,735973,2015-01-10,1,81,-1,64,Villanova,DePaul,1,0
71,326,735994,2015-01-31,-1,68,1,55,Villanova,DePaul,1,0
71,349,735987,2015-01-24,1,89,-1,76,Xavier,DePaul,1,0
72,12,735955,2014-12-23,1,93,-1,54,Arizona_St,Detroit,0,0
72,28,735932,2014-11-30,-1,64,1,63,Bowling_Green,Detroit,0,0
72,50,735986,2015-01-23,1,70,-1,66,Cleveland_St,Detroit,0,0
72,50,736028,2015-03-06,0,70,0,53,Cleveland_St,Detroit,0,0
72,120,736002,2015-02-08,-1,83,1,73,IL_Chicago,Detroit,0,0
72,169,735922,2014-11-20,1,71,-1,62,Michigan,Detroit,0,0
72,215,736009,2015-02-15,1,83,-1,78,Oakland,Detroit,0,0
72,221,735962,2014-12-30,-1,77,1,73,Oral_Roberts,Detroit,0,0
72,222,735919,2014-11-17,1,83,-1,66,Oregon,Detroit,1,0
72,238,735952,2014-12-20,1,69,-1,55,Rhode_Island,Detroit,0,0
72,305,735949,2014-12-17,1,75,-1,70,UCF,Detroit,0,0
72,323,735998,2015-02-04,1,78,-1,70,Valparaiso,Detroit,1,0
72,339,735980,2015-01-17,-1,70,1,64,WI_Green_Bay,Detroit,0,0
72,339,736012,2015-02-18,1,96,-1,76,WI_Green_Bay,Detroit,0,0
72,340,735994,2015-01-31,1,78,-1,74,WI_Milwaukee,Detroit,0,0
72,341,735945,2014-12-13,-1,77,1,68,Wichita_St,Detroit,1,0
72,347,735965,2015-01-02,1,70,-1,57,Wright_St,Detroit,0,0
72,347,735989,2015-01-26,-1,64,1,53,Wright_St,Detroit,0,0
73,28,735917,2014-11-15,-1,77,1,58,Bowling_Green,Drake,0,0
73,29,736027,2015-03-05,0,52,0,50,Bradley,Drake,0,0
73,71,735920,2014-11-18,1,80,-1,62,DePaul,Drake,0,0
73,85,736011,2015-02-17,1,61,-1,52,Evansville,Drake,0,0
73,122,735970,2015-01-07,1,81,-1,45,Illinois_St,Drake,0,0
73,122,735983,2015-01-20,-1,64,1,56,Illinois_St,Drake,0,0
73,125,736008,2015-02-14,1,75,-1,54,Indiana_St,Drake,0,0
73,128,735952,2014-12-20,0,83,0,54,Iowa_St,Drake,1,0
73,153,735977,2015-01-14,1,50,-1,47,Loyola-Chicago,Drake,0,0
73,153,736019,2015-02-25,-1,80,1,75,Loyola-Chicago,Drake,0,0
73,176,735966,2015-01-03,1,62,-1,37,Missouri_St,Drake,0,0
73,185,735932,2014-11-30,0,68,0,59,Murray_St,Drake,0,0
73,206,735938,2014-12-06,-1,63,1,62,North_Dakota,Drake,0,0
73,211,735973,2015-01-10,-1,64,1,40,Northern_Iowa,Drake,1,0
73,211,736001,2015-02-07,1,69,-1,53,Northern_Iowa,Drake,1,0
73,229,735931,2014-11-29,0,71,0,59,Portland,Drake,0,0
73,246,736022,2015-02-28,1,63,-1,57,S_Illinois,Drake,0,0
73,323,735930,2014-11-28,0,66,0,46,Valparaiso,Drake,1,0
73,332,735924,2014-11-22,1,91,-1,75,W_Michigan,Drake,0,0
73,339,735945,2014-12-13,1,64,-1,48,WI_Green_Bay,Drake,0,0
73,341,735963,2014-12-31,-1,66,1,58,Wichita_St,Drake,1,0
73,341,735988,2015-01-25,1,74,-1,40,Wichita_St,Drake,1,0
74,33,735948,2014-12-16,1,80,-1,70,Buffalo,Drexel,1,0
74,52,736028,2015-03-06,0,56,0,48,Col_Charleston,Drexel,0,0
74,54,735916,2014-11-14,1,65,-1,48,Colorado,Drexel,0,0
74,68,736020,2015-02-26,-1,58,1,44,Delaware,Drexel,0,0
74,83,735966,2015-01-03,-1,77,1,67,Elon,Drexel,0,0
74,113,735984,2015-01-21,1,86,-1,58,Hofstra,Drexel,0,0
74,113,736009,2015-02-15,-1,81,1,57,Hofstra,Drexel,0,0
74,126,735960,2014-12-28,-1,81,1,62,Iona,Drexel,0,0
74,134,735978,2015-01-15,-1,54,1,35,James_Madison,Drexel,0,0
74,134,736012,2015-02-18,1,82,-1,78,James_Madison,Drexel,0,0
74,140,735945,2014-12-13,-1,65,1,55,La_Salle,Drexel,0,0
74,167,735922,2014-11-20,0,66,0,46,Miami_FL,Drexel,0,0
74,209,736015,2015-02-21,1,83,-1,73,Northeastern,Drexel,1,0
74,226,735952,2014-12-20,0,73,0,68,Penn_St,Drexel,0,0
74,276,735919,2014-11-17,-1,52,1,49,St_Joseph's_PA,Drexel,0,0
74,312,735973,2015-01-10,1,64,-1,57,UNC_Wilmington,Drexel,0,0
74,314,735923,2014-11-21,0,72,0,70,USC,Drexel,0,0
74,342,735968,2015-01-05,-1,73,1,47,William_&_Mary,Drexel,0,0
75,167,735976,2015-01-13,-1,90,1,74,Miami_FL,Duke,0,1
75,193,735974,2015-01-11,1,87,-1,75,NC_State,Duke,1,1
75,214,735991,2015-01-28,1,77,-1,73,Notre_Dame,Duke,1,1
76,66,736001,2015-02-07,1,95,-1,69,Davidson,Duquesne,1,0
76,66,736029,2015-03-07,-1,107,1,78,Davidson,Duquesne,1,0
76,67,735966,2015-01-03,1,81,-1,55,Dayton,Duquesne,1,0
76,97,735987,2015-01-24,1,74,-1,59,G_Washington,Duquesne,0,0
76,140,736012,2015-02-18,1,87,-1,72,La_Salle,Duquesne,0,0
76,162,736008,2015-02-14,1,82,-1,74,Massachusetts,Duquesne,0,0
76,164,735960,2014-12-28,-1,78,1,69,MD_E_Shore,Duquesne,0,0
76,203,735931,2014-11-29,-1,84,1,81,NJIT,Duquesne,0,0
76,226,735942,2014-12-10,1,64,-1,62,Penn_St,Duquesne,0,0
76,228,735937,2014-12-05,0,76,0,62,Pittsburgh,Duquesne,0,0
76,238,735973,2015-01-10,-1,61,1,60,Rhode_Island,Duquesne,0,0
76,240,735991,2015-01-28,1,86,-1,55,Richmond,Duquesne,0,0
76,242,735945,2014-12-13,1,75,-1,59,Robert_Morris,Duquesne,1,0
76,272,735985,2015-01-22,-1,100,1,97,St_Bonaventure,Duquesne,0,0
76,272,736022,2015-02-28,1,92,-1,75,St_Bonaventure,Duquesne,0,0
76,274,735949,2014-12-17,-1,67,1,52,St_Francis_PA,Duquesne,0,0
76,277,735977,2015-01-14,1,78,-1,69,St_Louis,Duquesne,0,0
76,322,735980,2015-01-17,-1,70,1,64,VA_Commonwealth,Duquesne,1,0
77,19,735987,2015-01-24,-1,56,1,52,Austin_Peay,E_Illinois,0,0
77,22,736027,2015-03-05,1,97,-1,64,Belmont,E_Illinois,1,0
77,47,735925,2014-11-23,1,54,-1,49,Cincinnati,E_Illinois,1,0
77,60,735927,2014-11-25,1,75,-1,53,Creighton,E_Illinois,0,0
77,82,736008,2015-02-14,1,80,-1,63,Edwardsville,E_Illinois,0,0
77,176,735916,2014-11-14,1,64,-1,53,Missouri_St,E_Illinois,0,0
77,185,735985,2015-01-22,-1,77,1,62,Murray_St,E_Illinois,0,0
77,185,736020,2015-02-26,1,65,-1,57,Murray_St,E_Illinois,0,0
77,192,735930,2014-11-28,0,65,0,40,NC_Central,E_Illinois,0,0
77,259,736001,2015-02-07,1,68,-1,64,SE_Missouri_St,E_Illinois,0,0
77,294,735992,2015-01-29,1,81,-1,51,TN_Martin,E_Illinois,0,0
77,294,736013,2015-02-19,-1,75,1,73,TN_Martin,E_Illinois,0,0
77,302,735922,2014-11-20,-1,63,1,61,UC_Davis,E_Illinois,0,0
77,302,735941,2014-12-09,1,80,-1,70,UC_Davis,E_Illinois,0,0
78,22,736013,2015-02-19,1,66,-1,61,Belmont,E_Kentucky,1,0
78,22,736028,2015-03-06,0,53,0,52,Belmont,E_Kentucky,1,0
78,35,735931,2014-11-29,1,90,-1,76,BYU,E_Kentucky,1,0
78,77,735978,2015-01-15,-1,72,1,65,E_Illinois,E_Kentucky,0,0
78,84,735948,2014-12-16,-1,63,1,60,ETSU,E_Kentucky,0,0
78,88,735954,2014-12-22,1,69,-1,66,FL_Atlantic,E_Kentucky,0,0
78,133,735985,2015-01-22,1,71,-1,67,Jacksonville_St,E_Kentucky,0,0
78,139,735939,2014-12-07,1,82,-1,49,Kentucky,E_Kentucky,1,0
78,185,735992,2015-01-29,1,85,-1,78,Murray_St,E_Kentucky,0,0
78,289,735987,2015-01-24,1,83,-1,81,Tennessee_Tech,E_Kentucky,0,0
78,323,735935,2014-12-03,-1,72,1,66,Valparaiso,E_Kentucky,1,0
