team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
72,189,736357,2016-01-29,-1,91,1,83,N_Kentucky,Detroit,0,0
72,215,736344,2016-01-16,-1,86,1,82,Oakland,Detroit,0,0
72,215,736385,2016-02-26,1,108,-1,97,Oakland,Detroit,0,0
72,221,736295,2015-11-28,1,100,-1,95,Oral_Roberts,Detroit,0,0
72,228,736287,2015-11-20,1,95,-1,79,Pittsburgh,Detroit,1,0
72,323,736338,2016-01-10,-1,92,1,74,Valparaiso,Detroit,1,0
72,323,736380,2016-02-21,1,90,-1,74,Valparaiso,Detroit,1,0
72,324,736299,2015-12-02,1,102,-1,52,Vanderbilt,Detroit,1,0
72,339,736353,2016-01-25,1,115,-1,108,WI_Green_Bay,Detroit,0,0
72,339,736370,2016-02-11,-1,86,1,85,WI_Green_Bay,Detroit,0,0
72,340,736351,2016-01-23,1,83,-1,80,WI_Milwaukee,Detroit,0,0
72,345,736319,2015-12-22,1,79,-1,74,WKU,Detroit,0,0
72,347,736346,2016-01-18,1,77,-1,76,Wright_St,Detroit,0,0
72,347,736394,2016-03-06,0,82,0,72,Wright_St,Detroit,0,0
73,28,736302,2015-12-05,1,75,-1,63,Bowling_Green,Drake,0,0
73,29,736379,2016-02-20,1,73,-1,70,Bradley,Drake,0,0
73,71,736306,2015-12-09,-1,74,1,71,DePaul,Drake,0,0
73,85,736340,2016-01-12,1,84,-1,65,Evansville,Drake,0,0
73,85,736376,2016-02-17,-1,80,1,74,Evansville,Drake,0,0
73,122,736331,2016-01-03,-1,67,1,62,Illinois_St,Drake,0,0
73,122,736354,2016-01-26,1,76,-1,64,Illinois_St,Drake,0,0
73,125,736334,2016-01-06,-1,79,1,69,Indiana_St,Drake,0,0
73,125,736361,2016-02-02,1,63,-1,56,Indiana_St,Drake,0,0
73,127,736316,2015-12-19,0,70,0,64,Iowa,Drake,1,0
73,153,736351,2016-01-23,1,68,-1,63,Loyola-Chicago,Drake,0,0
73,175,736288,2015-11-21,-1,79,1,73,Missouri_KC,Drake,0,0
73,176,736348,2016-01-20,-1,79,1,70,Missouri_St,Drake,0,0
73,176,736383,2016-02-24,1,61,-1,52,Missouri_St,Drake,0,0
73,176,736391,2016-03-03,0,69,0,67,Missouri_St,Drake,0,0
73,196,736309,2015-12-12,1,79,-1,71,Nevada,Drake,0,0
73,211,736337,2016-01-09,1,77,-1,44,Northern_Iowa,Drake,0,0
73,211,736365,2016-02-06,-1,82,1,66,Northern_Iowa,Drake,0,0
73,246,736345,2016-01-17,-1,81,1,76,S_Illinois,Drake,0,0
73,246,736372,2016-02-13,1,75,-1,60,S_Illinois,Drake,0,0
73,298,736283,2015-11-16,1,79,-1,74,Tulane,Drake,0,0
73,337,736291,2015-11-24,0,74,0,58,Weber_St,Drake,1,0
73,341,736328,2015-12-31,1,67,-1,47,Wichita_St,Drake,1,0
73,341,736368,2016-02-09,-1,74,1,48,Wichita_St,Drake,1,0
74,52,736365,2016-02-06,1,60,-1,38,Col_Charleston,Drexel,0,0
74,68,736370,2016-02-11,1,69,-1,60,Delaware,Drexel,0,0
74,83,736330,2016-01-02,1,83,-1,78,Elon,Drexel,0,0
74,83,736377,2016-02-18,-1,81,1,76,Elon,Drexel,0,0
74,112,736285,2015-11-18,-1,75,1,66,High_Point,Drexel,1,0
74,113,736342,2016-01-14,1,69,-1,61,Hofstra,Drexel,1,0
74,113,736358,2016-01-30,-1,70,1,64,Hofstra,Drexel,1,0
74,113,736393,2016-03-05,0,80,0,67,Hofstra,Drexel,1,0
74,126,736325,2015-12-28,1,77,-1,70,Iona,Drexel,0,0
74,134,736349,2016-01-21,1,68,-1,45,James_Madison,Drexel,0,0
74,134,736363,2016-02-04,-1,78,1,56,James_Madison,Drexel,0,0
74,177,736288,2015-11-21,-1,82,1,74,Monmouth_NJ,Drexel,1,0
74,209,736372,2016-02-13,1,70,-1,60,Northeastern,Drexel,0,0
74,209,736386,2016-02-27,-1,61,1,59,Northeastern,Drexel,0,0
74,226,736316,2015-12-19,-1,63,1,57,Penn_St,Drexel,0,0
74,250,736295,2015-11-28,0,62,0,59,San_Diego,Drexel,0,0
74,266,736312,2015-12-15,1,79,-1,54,South_Carolina,Drexel,1,0
74,276,736280,2015-11-13,1,82,-1,81,St_Joseph's_PA,Drexel,1,0
74,296,736344,2016-01-16,1,69,-1,50,Towson,Drexel,0,0
74,296,736356,2016-01-28,-1,77,1,70,Towson,Drexel,0,0
74,310,736293,2015-11-26,0,85,0,66,UNC_Asheville,Drexel,0,0
74,312,736328,2015-12-31,1,75,-1,63,UNC_Wilmington,Drexel,0,0
74,312,736351,2016-01-23,-1,77,1,71,UNC_Wilmington,Drexel,0,0
74,342,736335,2016-01-07,-1,72,1,63,William_&_Mary,Drexel,0,0
75,49,736341,2016-01-13,1,68,-1,63,Clemson,Duke,0,1
75,139,736284,2015-11-17,0,74,0,63,Kentucky,Duke,1,1
75,150,736379,2016-02-20,1,71,-1,64,Louisville,Duke,0,1
75,167,736353,2016-01-25,1,80,-1,69,Miami_FL,Duke,1,1
75,205,736393,2016-03-05,-1,76,1,72,North_Carolina,Duke,1,1
75,214,736344,2016-01-16,-1,95,1,91,Notre_Dame,Duke,1,1
75,228,736387,2016-02-28,1,76,-1,62,Pittsburgh,Duke,1,1
75,283,736346,2016-01-18,-1,64,1,62,Syracuse,Duke,1,1
75,317,736316,2015-12-19,0,77,0,75,Utah,Duke,1,1
76,66,736334,2016-01-06,1,77,-1,66,Davidson,Duquesne,0,0
76,66,736365,2016-02-06,-1,93,1,82,Davidson,Duquesne,0,0
76,67,736330,2016-01-02,-1,66,1,58,Dayton,Duquesne,1,0
76,67,736368,2016-02-09,1,76,-1,74,Dayton,Duquesne,1,0
76,94,736390,2016-03-02,-1,78,1,69,Fordham,Duquesne,0,0
76,97,736337,2016-01-09,1,91,-1,64,G_Washington,Duquesne,0,0
76,97,736376,2016-02-17,-1,81,1,74,G_Washington,Duquesne,0,0
76,104,736326,2015-12-29,1,73,-1,67,Georgia_Tech,Duquesne,0,0
76,162,736373,2016-02-14,-1,108,1,99,Massachusetts,Duquesne,0,0
76,227,736290,2015-11-23,0,84,0,70,Pepperdine,Duquesne,0,0
76,228,736301,2015-12-04,0,96,0,75,Pittsburgh,Duquesne,1,0
76,238,736379,2016-02-20,1,77,-1,74,Rhode_Island,Duquesne,0,0
76,240,736386,2016-02-27,-1,83,1,67,Richmond,Duquesne,0,0
76,272,736383,2016-02-24,1,80,-1,76,St_Bonaventure,Duquesne,0,0
76,322,736348,2016-01-20,1,93,-1,71,VA_Commonwealth,Duquesne,1,0
77,19,736369,2016-02-10,-1,79,1,70,Austin_Peay,E_Illinois,0,0
77,20,736283,2015-11-16,1,73,-1,56,Ball_St,E_Illinois,0,0
77,22,736337,2016-01-09,1,85,-1,59,Belmont,E_Illinois,1,0
77,82,736372,2016-02-13,-1,72,1,64,Edwardsville,E_Illinois,0,0
77,115,736316,2015-12-19,1,81,-1,65,Houston,E_Illinois,0,0
77,124,736280,2015-11-13,1,88,-1,49,Indiana,E_Illinois,1,0
77,160,736306,2015-12-09,1,82,-1,76,Marshall,E_Illinois,0,0
77,185,736349,2016-01-21,1,68,-1,58,Murray_St,E_Illinois,0,0
77,185,736390,2016-03-02,0,78,0,62,Murray_St,E_Illinois,0,0
77,192,736319,2015-12-22,0,57,0,52,NC_Central,E_Illinois,0,0
77,194,736318,2015-12-21,0,80,0,68,NE_Omaha,E_Illinois,0,0
77,288,736334,2016-01-06,-1,66,1,61,Tennessee_St,E_Illinois,0,0
77,289,736328,2015-12-31,1,94,-1,84,Tennessee_Tech,E_Illinois,0,0
77,294,736377,2016-02-18,1,87,-1,84,TN_Martin,E_Illinois,0,0
77,331,736288,2015-11-21,-1,83,1,63,W_Illinois,E_Illinois,0,0
77,331,736309,2015-12-12,1,64,-1,57,W_Illinois,E_Illinois,0,0
77,339,736295,2015-11-28,-1,81,1,72,WI_Green_Bay,E_Illinois,0,0
78,22,736377,2016-02-18,-1,86,1,78,Belmont,E_Kentucky,1,0
78,77,736342,2016-01-14,1,97,-1,85,E_Illinois,E_Kentucky,0,0
78,82,736344,2016-01-16,1,67,-1,65,Edwardsville,E_Kentucky,0,0
78,84,736315,2015-12-18,1,87,-1,81,ETSU,E_Kentucky,0,0
78,139,736306,2015-12-09,1,88,-1,67,Kentucky,E_Kentucky,1,0
78,160,736309,2015-12-12,1,96,-1,72,Marshall,E_Kentucky,0,0
78,180,736358,2016-01-30,-1,70,1,67,Morehead_St,E_Kentucky,0,0
78,180,736369,2016-02-10,1,61,-1,50,Morehead_St,E_Kentucky,0,0
78,185,736355,2016-01-27,-1,75,1,71,Murray_St,E_Kentucky,0,0
78,288,736372,2016-02-13,-1,79,1,78,Tennessee_St,E_Kentucky,0,0
78,289,736351,2016-01-23,-1,89,1,83,Tennessee_Tech,E_Kentucky,0,0
78,289,736386,2016-02-27,1,92,-1,82,Tennessee_Tech,E_Kentucky,0,0
78,294,736335,2016-01-07,-1,78,1,70,TN_Martin,E_Kentucky,0,0
78,312,736283,2015-11-16,1,78,-1,59,UNC_Wilmington,E_Kentucky,0,0
78,338,736318,2015-12-21,1,84,-1,59,West_Virginia,E_Kentucky,1,0
78,345,736298,2015-12-01,1,86,-1,84,WKU,E_Kentucky,0,0
79,3,736347,2016-01-19,1,92,-1,88,Akron,E_Michigan,1,0
79,20,736351,2016-01-23,-1,88,1,87,Ball_St,E_Michigan,0,0
79,20,736386,2016-02-27,1,115,-1,79,Ball_St,E_Michigan,0,0
79,28,736344,2016-01-16,-1,84,1,79,Bowling_Green,E_Michigan,0,0
79,33,736365,2016-02-06,1,80,-1,70,Buffalo,E_Michigan,0,0
79,138,736354,2016-01-26,1,73,-1,58,Kent,E_Michigan,0,0
79,150,736309,2015-12-12,1,86,-1,53,Louisville,E_Michigan,0,0
79,170,736290,2015-11-23,1,89,-1,65,Michigan_St,E_Michigan,1,0
79,188,736337,2016-01-09,1,80,-1,63,N_Illinois,E_Michigan,0,0
79,207,736330,2016-01-02,-1,82,1,77,North_Florida,E_Michigan,1,0
79,215,736285,2015-11-18,1,91,-1,81,Oakland,E_Michigan,0,0
79,216,736375,2016-02-16,1,86,-1,64,Ohio,E_Michigan,0,0
79,226,736302,2015-12-05,1,81,-1,70,Penn_St,E_Michigan,0,0
79,332,736358,2016-01-30,1,94,-1,86,W_Michigan,E_Michigan,0,0
80,66,736306,2015-12-09,1,96,-1,86,Davidson,E_Washington,0,0
80,118,736386,2016-02-27,1,66,-1,62,Idaho,E_Washington,0,0
80,119,736391,2016-03-03,-1,75,1,71,Idaho_St,E_Washington,0,0
80,173,736280,2015-11-13,1,106,-1,88,Mississippi_St,E_Washington,0,0
80,178,736351,2016-01-23,1,74,-1,69,Montana,E_Washington,0,0
80,179,736349,2016-01-21,1,85,-1,71,Montana_St,E_Washington,0,0
80,186,736328,2015-12-31,1,96,-1,90,N_Colorado,E_Washington,0,0
80,206,736330,2016-01-02,1,79,-1,71,North_Dakota,E_Washington,0,0
80,228,736308,2015-12-11,1,84,-1,51,Pittsburgh,E_Washington,1,0
80,230,736379,2016-02-20,1,107,-1,91,Portland_St,E_Washington,0,0
80,260,736290,2015-11-23,1,58,-1,52,Seattle,E_Washington,0,0
80,267,736296,2015-11-29,0,77,0,71,South_Dakota,E_Washington,0,0
80,330,736311,2015-12-14,1,97,-1,80,W_Carolina,E_Washington,0,0
80,337,736393,2016-03-05,-1,79,1,77,Weber_St,E_Washington,1,0
81,13,736293,2015-11-26,0,54,0,46,Ark_Little_Rock,East_Carolina,1,0
81,38,736287,2015-11-20,1,70,-1,62,California,East_Carolina,1,0
81,47,736372,2016-02-13,1,75,-1,60,Cincinnati,East_Carolina,1,0
81,47,736386,2016-02-27,-1,65,1,56,Cincinnati,East_Carolina,1,0
81,52,736304,2015-12-07,1,77,-1,73,Col_Charleston,East_Carolina,0,0
81,57,736366,2016-02-07,1,85,-1,67,Connecticut,East_Carolina,1,0
81,115,736358,2016-01-30,-1,97,1,93,Houston,East_Carolina,0,0
81,134,736317,2015-12-20,1,67,-1,61,James_Madison,East_Carolina,0,0
81,165,736394,2016-03-06,-1,83,1,53,Memphis,East_Carolina,0,0
81,251,736290,2015-11-23,1,79,-1,54,San_Diego_St,East_Carolina,1,0
81,264,736341,2016-01-13,-1,79,1,55,SMU,East_Carolina,0,0
81,264,736380,2016-02-21,1,74,-1,63,SMU,East_Carolina,0,0
81,268,736375,2016-02-16,-1,69,1,52,South_Florida,East_Carolina,0,0
81,286,736337,2016-01-09,1,78,-1,60,Temple,East_Carolina,1,0
81,298,736369,2016-02-10,-1,100,1,92,Tulane,East_Carolina,0,0
81,299,736333,2016-01-05,1,55,-1,43,Tulsa,East_Carolina,0,0
81,299,736347,2016-01-19,-1,84,1,69,Tulsa,East_Carolina,0,0
81,305,736330,2016-01-02,-1,71,1,68,UCF,East_Carolina,0,0
81,305,736344,2016-01-16,1,89,-1,69,UCF,East_Carolina,0,0
82,19,736349,2016-01-21,1,90,-1,86,Austin_Peay,Edwardsville,0,0
82,19,736384,2016-02-25,-1,80,1,75,Austin_Peay,Edwardsville,0,0
82,22,736334,2016-01-06,-1,85,1,77,Belmont,Edwardsville,1,0
82,34,736295,2015-11-28,1,89,-1,73,Butler,Edwardsville,1,0
82,39,736291,2015-11-24,-1,77,1,74,Campbell,Edwardsville,0,0
82,77,736358,2016-01-30,-1,60,1,46,E_Illinois,Edwardsville,0,0
82,107,736325,2015-12-28,-1,86,1,75,Grand_Canyon,Edwardsville,0,0
82,129,736288,2015-11-21,1,87,-1,67,IPFW,Edwardsville,1,0
82,133,736328,2015-12-31,1,72,-1,67,Jacksonville_St,Edwardsville,0,0
82,180,736342,2016-01-14,-1,70,1,67,Morehead_St,Edwardsville,0,0
82,185,736351,2016-01-23,1,70,-1,54,Murray_St,Edwardsville,0,0
82,185,736370,2016-02-11,-1,70,1,64,Murray_St,Edwardsville,0,0
82,212,736302,2015-12-05,1,81,-1,56,Northwestern,Edwardsville,0,0
82,259,736356,2016-01-28,-1,58,1,51,SE_Missouri_St,Edwardsville,0,0
82,277,736285,2015-11-18,-1,70,1,60,St_Louis,Edwardsville,0,0
82,288,736337,2016-01-09,1,63,-1,60,Tennessee_St,Edwardsville,0,0
82,289,736330,2016-01-02,1,86,-1,63,Tennessee_Tech,Edwardsville,0,0
82,294,736365,2016-02-06,-1,79,1,62,TN_Martin,Edwardsville,0,0
82,294,736379,2016-02-20,1,68,-1,51,TN_Martin,Edwardsville,0,0
82,314,736318,2015-12-21,1,70,-1,51,USC,Edwardsville,1,0
82,339,736297,2015-11-30,-1,87,1,69,WI_Green_Bay,Edwardsville,0,0
82,340,736300,2015-12-03,1,64,-1,51,WI_Milwaukee,Edwardsville,0,0
83,52,736372,2016-02-13,-1,66,1,62,Col_Charleston,Elon,0,0
83,74,736392,2016-03-04,0,57,0,56,Drexel,Elon,0,0
83,75,736325,2015-12-28,1,105,-1,66,Duke,Elon,1,0
83,113,736337,2016-01-09,-1,80,1,76,Hofstra,Elon,1,0
83,113,736356,2016-01-28,1,66,-1,64,Hofstra,Elon,1,0
83,134,736351,2016-01-23,-1,82,1,64,James_Madison,Elon,0,0
83,169,736283,2015-11-16,1,88,-1,68,Michigan,Elon,1,0
83,209,736328,2015-12-31,-1,86,1,79,Northeastern,Elon,0,0
83,283,736288,2015-11-21,1,66,-1,55,Syracuse,Elon,1,0
83,284,736294,2015-11-27,-1,85,1,81,TAM_C._Christi,Elon,0,0
83,296,736365,2016-02-06,-1,81,1,77,Towson,Elon,0,0
83,296,736379,2016-02-20,1,67,-1,56,Towson,Elon,0,0
83,312,736342,2016-01-14,-1,91,1,82,UNC_Wilmington,Elon,0,0
83,312,736370,2016-02-11,1,86,-1,82,UNC_Wilmington,Elon,0,0
83,342,736349,2016-01-21,1,89,-1,67,William_&_Mary,Elon,0,0
83,342,736384,2016-02-25,-1,75,1,65,William_&_Mary,Elon,0,0
84,43,736291,2015-11-24,1,77,-1,76,Charleston_So,ETSU,0,0
84,45,736344,2016-01-16,1,94,-1,84,Chattanooga,ETSU,1,0
84,45,736372,2016-02-13,-1,76,1,68,Chattanooga,ETSU,1,0
84,96,736358,2016-01-30,1,74,-1,70,Furman,ETSU,0,0
84,287,736319,2015-12-22,1,76,-1,67,Tennessee,ETSU,0,0
84,289,736299,2015-12-02,1,63,-1,61,Tennessee_Tech,ETSU,0,0
84,310,736312,2015-12-15,1,84,-1,64,UNC_Asheville,ETSU,0,0
84,312,736295,2015-11-28,-1,94,1,73,UNC_Wilmington,ETSU,0,0
84,326,736287,2015-11-20,1,86,-1,51,Villanova,ETSU,1,0
84,346,736356,2016-01-28,1,87,-1,73,Wofford,ETSU,0,0
85,15,736305,2015-12-08,1,89,-1,76,Arkansas,Evansville,0,0
85,122,736370,2016-02-11,-1,70,1,60,Illinois_St,Evansville,0,0
85,125,736352,2016-01-24,1,82,-1,65,Indiana_St,Evansville,0,0
85,211,736362,2016-02-03,1,57,-1,54,Northern_Iowa,Evansville,0,0
85,211,736386,2016-02-27,-1,54,1,52,Northern_Iowa,Evansville,0,0
85,211,736394,2016-03-06,0,56,0,54,Northern_Iowa,Evansville,0,0
85,234,736293,2015-11-26,0,74,0,64,Providence,Evansville,1,0
85,341,736334,2016-01-06,1,67,-1,64,Wichita_St,Evansville,1,0
85,341,736359,2016-01-31,-1,78,1,65,Wichita_St,Evansville,1,0
86,17,736285,2015-11-18,-1,96,1,85,Army,F_Dickinson,0,0
86,31,736332,2016-01-04,-1,85,1,80,Bryant,F_Dickinson,0,0
86,68,736291,2015-11-24,1,73,-1,72,Delaware,F_Dickinson,0,0
86,94,736288,2015-11-21,1,85,-1,62,Fordham,F_Dickinson,0,0
86,183,736351,2016-01-23,-1,87,1,72,Mt_St_Mary's,F_Dickinson,0,0
86,233,736297,2015-11-30,1,91,-1,61,Princeton,F_Dickinson,0,0
86,242,736344,2016-01-16,1,64,-1,58,Robert_Morris,F_Dickinson,0,0
86,242,736372,2016-02-13,-1,72,1,70,Robert_Morris,F_Dickinson,0,0
86,243,736320,2015-12-23,1,72,-1,64,Rutgers,F_Dickinson,0,0
86,247,736379,2016-02-20,-1,91,1,86,Sacred_Heart,F_Dickinson,0,0
86,273,736365,2016-02-06,1,85,-1,71,St_Francis_NY,F_Dickinson,0,0
86,286,736299,2015-12-02,1,79,-1,70,Temple,F_Dickinson,1,0
86,326,736280,2015-11-13,1,91,-1,54,Villanova,F_Dickinson,1,0
86,333,736377,2016-02-18,-1,94,1,74,Wagner,F_Dickinson,1,0
87,126,736298,2015-12-01,1,101,-1,77,Iona,Fairfield,0,0
87,157,736330,2016-01-02,1,72,-1,66,Manhattan,Fairfield,0,0
87,177,736339,2016-01-11,-1,86,1,74,Monmouth_NJ,Fairfield,1,0
87,177,736364,2016-02-05,1,91,-1,67,Monmouth_NJ,Fairfield,1,0
87,177,736394,2016-03-06,0,76,0,63,Monmouth_NJ,Fairfield,1,0
87,205,736282,2015-11-15,1,92,-1,65,North_Carolina,Fairfield,1,0
87,212,736285,2015-11-18,1,79,-1,72,Northwestern,Fairfield,0,0
87,236,736360,2016-02-01,-1,64,1,59,Quinnipiac,Fairfield,0,0
87,263,736335,2016-01-07,1,91,-1,76,Siena,Fairfield,0,0
87,279,736347,2016-01-19,-1,77,1,71,St_Peter's,Fairfield,0,0
87,279,736386,2016-02-27,1,72,-1,68,St_Peter's,Fairfield,0,0
87,333,736315,2015-12-18,-1,76,1,64,Wagner,Fairfield,1,0
87,350,736280,2015-11-13,0,70,0,57,Yale,Fairfield,1,0
88,78,736312,2015-12-15,1,80,-1,73,E_Kentucky,FL_Atlantic,0,0
88,81,736298,2015-12-01,1,74,-1,48,East_Carolina,FL_Atlantic,0,0
88,92,736331,2016-01-03,1,76,-1,59,Florida_Intl,FL_Atlantic,0,0
88,92,736386,2016-02-27,-1,71,1,63,Florida_Intl,FL_Atlantic,0,0
88,93,736316,2015-12-19,0,64,0,59,Florida_St,FL_Atlantic,0,0
88,113,736319,2015-12-22,1,68,-1,54,Hofstra,FL_Atlantic,1,0
88,145,736289,2015-11-22,0,79,0,65,Lipscomb,FL_Atlantic,0,0
88,160,736335,2016-01-07,1,90,-1,67,Marshall,FL_Atlantic,0,0
88,170,736280,2015-11-13,1,82,-1,55,Michigan_St,FL_Atlantic,1,0
88,184,736363,2016-02-04,1,85,-1,73,MTSU,FL_Atlantic,0,0
88,184,736391,2016-03-03,-1,76,1,59,MTSU,FL_Atlantic,0,0
88,208,736379,2016-02-20,1,70,-1,62,North_Texas,FL_Atlantic,0,0
88,209,736287,2015-11-20,0,60,0,58,Northeastern,FL_Atlantic,0,0
88,220,736356,2016-01-28,-1,78,1,66,Old_Dominion,FL_Atlantic,0,0
88,239,736377,2016-02-18,1,90,-1,85,Rice,FL_Atlantic,0,0
88,287,736313,2015-12-16,1,81,-1,62,Tennessee,FL_Atlantic,0,0
88,294,736326,2015-12-29,-1,57,1,48,TN_Martin,FL_Atlantic,0,0
88,301,736365,2016-02-06,1,104,-1,67,UAB,FL_Atlantic,1,0
88,301,736393,2016-03-05,-1,73,1,70,UAB,FL_Atlantic,1,0
88,305,736309,2015-12-12,1,75,-1,61,UCF,FL_Atlantic,0,0
88,320,736349,2016-01-21,1,71,-1,56,UTEP,FL_Atlantic,0,0
88,320,736372,2016-02-13,-1,89,1,82,UTEP,FL_Atlantic,0,0
88,345,736337,2016-01-09,1,86,-1,82,WKU,FL_Atlantic,0,0
89,28,736290,2015-11-23,-1,82,1,77,Bowling_Green,FL_Gulf_Coast,0,0
89,90,736294,2015-11-27,1,70,-1,50,Florida,FL_Gulf_Coast,1,0
89,132,736355,2016-01-27,-1,78,1,69,Jacksonville,FL_Gulf_Coast,0,0
89,132,736360,2016-02-01,1,83,-1,80,Jacksonville,FL_Gulf_Coast,0,0
89,145,736351,2016-01-23,1,91,-1,75,Lipscomb,FL_Gulf_Coast,0,0
89,149,736319,2015-12-22,-1,66,1,63,Louisiana_Tech,FL_Gulf_Coast,0,0
89,203,736372,2016-02-13,1,68,-1,59,NJIT,FL_Gulf_Coast,0,0
89,207,736358,2016-01-30,1,82,-1,76,North_Florida,FL_Gulf_Coast,1,0
89,216,736281,2015-11-14,1,85,-1,75,Ohio,FL_Gulf_Coast,0,0
89,245,736316,2015-12-19,-1,56,1,52,S_Dakota_St,FL_Gulf_Coast,0,0
89,267,736325,2015-12-28,0,89,0,81,South_Dakota,FL_Gulf_Coast,0,0
89,281,736384,2016-02-25,1,80,-1,73,Stetson,FL_Gulf_Coast,0,0
89,291,736299,2015-12-02,1,75,-1,65,Texas_A&M,FL_Gulf_Coast,1,0
90,4,736372,2016-02-13,-1,61,1,55,Alabama,Florida,0,1
90,93,736326,2015-12-29,-1,73,1,71,Florida_St,Florida,0,1
90,139,736365,2016-02-06,1,80,-1,61,Kentucky,Florida,1,1
90,139,736389,2016-03-01,-1,88,1,79,Kentucky,Florida,1,1
90,154,736386,2016-02-27,1,96,-1,91,LSU,Florida,0,1
90,167,736305,2015-12-08,1,66,-1,55,Miami_FL,Florida,1,1
90,170,736309,2015-12-12,1,58,-1,52,Michigan_St,Florida,1,1
90,235,736289,2015-11-22,0,85,0,70,Purdue,Florida,1,1
90,266,736379,2016-02-20,1,73,-1,69,South_Carolina,Florida,1,1
90,287,736334,2016-01-06,1,83,-1,69,Tennessee,Florida,0,1
90,291,736340,2016-01-12,1,71,-1,68,Texas_A&M,Florida,1,1
90,324,736354,2016-01-26,1,60,-1,59,Vanderbilt,Florida,1,1
90,324,736382,2016-02-23,-1,87,1,74,Vanderbilt,Florida,1,1
91,1,736294,2015-11-27,0,72,0,62,Abilene_Chr,Florida_A&M,0,0
91,23,736358,2016-01-30,1,88,-1,56,Bethune-Cookman,Florida_A&M,0,0
91,23,736379,2016-02-20,-1,55,1,54,Bethune-Cookman,Florida_A&M,0,0
91,58,736346,2016-01-18,-1,70,1,66,Coppin_St,Florida_A&M,0,0
91,92,736325,2015-12-28,1,65,-1,45,Florida_Intl,Florida_A&M,0,0
91,108,736339,2016-01-11,1,71,-1,65,Hampton,Florida_A&M,1,0
91,115,736288,2015-11-21,1,97,-1,52,Houston,Florida_A&M,0,0
91,117,736383,2016-02-24,1,63,-1,53,Howard,Florida_A&M,0,0
91,132,736318,2015-12-21,1,68,-1,66,Jacksonville,Florida_A&M,0,0
91,137,736299,2015-12-02,1,61,-1,41,Kennesaw,Florida_A&M,0,0
91,191,736372,2016-02-13,1,75,-1,68,NC_A&T,Florida_A&M,0,0
91,191,736386,2016-02-27,-1,77,1,70,NC_A&T,Florida_A&M,0,0
91,192,736360,2016-02-01,-1,81,1,63,NC_Central,Florida_A&M,0,0
91,192,736374,2016-02-15,1,79,-1,74,NC_Central,Florida_A&M,0,0
91,204,736337,2016-01-09,1,77,-1,56,Norfolk_St,Florida_A&M,0,0
91,207,736316,2015-12-19,1,87,-1,70,North_Florida,Florida_A&M,1,0
91,244,736302,2015-12-05,-1,79,1,67,S_Carolina_St,Florida_A&M,0,0
91,246,736282,2015-11-15,1,81,-1,51,S_Illinois,Florida_A&M,0,0
91,249,736309,2015-12-12,-1,86,1,67,Samford,Florida_A&M,0,0
91,256,736391,2016-03-03,1,52,-1,40,Savannah_St,Florida_A&M,0,0
91,320,736291,2015-11-24,1,72,-1,54,UTEP,Florida_A&M,0,0
92,44,736356,2016-01-28,-1,72,1,69,Charlotte,Florida_Intl,0,0
92,83,736301,2015-12-04,-1,77,1,71,Elon,Florida_Intl,0,0
92,89,736303,2015-12-06,-1,84,1,76,FL_Gulf_Coast,Florida_Intl,0,0
92,134,736287,2015-11-20,1,64,-1,61,James_Madison,Florida_Intl,0,0
92,160,736337,2016-01-09,1,99,-1,81,Marshall,Florida_Intl,0,0
92,184,736365,2016-02-06,1,67,-1,66,MTSU,Florida_Intl,0,0
92,184,736393,2016-03-05,-1,61,1,58,MTSU,Florida_Intl,0,0
92,188,736316,2015-12-19,1,78,-1,75,N_Illinois,Florida_Intl,0,0
92,207,736311,2015-12-14,1,94,-1,72,North_Florida,Florida_Intl,1,0
92,208,736377,2016-02-18,1,77,-1,75,North_Texas,Florida_Intl,0,0
92,220,736358,2016-01-30,-1,64,1,60,Old_Dominion,Florida_Intl,0,0
92,221,736289,2015-11-22,0,76,0,70,Oral_Roberts,Florida_Intl,0,0
92,239,736379,2016-02-20,1,86,-1,70,Rice,Florida_Intl,0,0
92,269,736344,2016-01-16,-1,66,1,60,Southern_Miss,Florida_Intl,0,0
92,281,736297,2015-11-30,-1,81,1,75,Stetson,Florida_Intl,0,0
92,301,736363,2016-02-04,1,74,-1,69,UAB,Florida_Intl,1,0
92,301,736391,2016-03-03,-1,77,1,60,UAB,Florida_Intl,1,0
92,320,736370,2016-02-11,-1,84,1,74,UTEP,Florida_Intl,0,0
93,49,736330,2016-01-02,1,84,-1,75,Clemson,Florida_St,0,0
93,75,736384,2016-02-25,1,80,-1,65,Duke,Florida_St,1,0
93,104,736376,2016-02-17,-1,86,1,80,Georgia_Tech,Florida_St,0,0
93,113,736287,2015-11-20,0,82,0,77,Hofstra,Florida_St,1,0
93,127,736299,2015-12-02,1,78,-1,75,Iowa,Florida_St,1,0
93,150,736348,2016-01-20,1,84,-1,65,Louisville,Florida_St,0,0
93,167,736337,2016-01-09,1,72,-1,59,Miami_FL,Florida_St,1,0
93,167,736373,2016-02-14,-1,67,1,65,Miami_FL,Florida_St,1,0
93,205,736332,2016-01-04,-1,106,1,90,North_Carolina,Florida_St,1,0
93,228,736351,2016-01-23,-1,74,1,72,Pittsburgh,Florida_St,1,0
93,283,736370,2016-02-11,1,85,-1,72,Syracuse,Florida_St,1,0
